time,value
2023-04-06T21:56:33.985Z,19
2023-04-06T21:56:37.998Z,-10
2023-04-06T21:56:40.006Z,19
2023-04-06T21:56:44.023Z,-10
2023-04-06T21:56:46.09Z,19
2023-04-06T21:56:52.058Z,-10
2023-04-06T21:56:54.04Z,19
2023-04-06T21:56:58.048Z,-10
2023-04-06T21:57:00.069Z,19
2023-04-06T21:57:04.109Z,-10
2023-04-06T21:57:06.08Z,19
2023-04-06T21:57:12.166Z,-10
2023-04-06T21:57:14.136Z,19
2023-04-06T21:57:18.203Z,-10
2023-04-06T21:57:20.147Z,19
2023-04-06T21:57:24.217Z,-10
2023-04-06T21:57:26.189Z,19
2023-04-06T21:57:32.208Z,-10
2023-04-06T21:57:34.208Z,19
2023-04-06T21:57:38.225Z,-10
2023-04-06T21:57:40.233Z,19
2023-04-06T21:57:44.245Z,-10
2023-04-06T21:57:46.381Z,19
2023-04-06T21:57:54.288Z,-10
2023-04-06T21:57:56.287Z,19
2023-04-06T21:58:00.38Z,-10
2023-04-06T21:58:02.329Z,19
2023-04-06T21:58:06.308Z,-10
2023-04-06T21:58:08.36Z,19
2023-04-06T21:58:14.348Z,-10
2023-04-06T21:58:17.732Z,19
2023-04-06T21:58:20.374Z,-10
2023-04-06T21:58:22.373Z,19
2023-04-06T21:58:26.383Z,-10
2023-04-06T21:58:28.383Z,19
2023-04-06T21:58:34.399Z,-10
2023-04-06T21:58:36.405Z,19
2023-04-06T21:58:40.417Z,-10
2023-04-06T21:58:42.421Z,19
2023-04-06T21:58:50.484Z,-10
2023-04-06T21:58:52.446Z,19
2023-04-06T21:58:56.468Z,-10
2023-04-06T21:58:58.55Z,19
2023-04-06T21:59:02.497Z,-10
2023-04-06T21:59:04.533Z,19
2023-04-06T21:59:08.506Z,-10
2023-04-06T21:59:10.506Z,19
2023-04-06T21:59:14.527Z,-10
2023-04-06T21:59:16.573Z,19
2023-04-06T21:59:20.549Z,-10
2023-04-06T21:59:22.561Z,19
2023-04-06T21:59:26.582Z,-10
2023-04-06T21:59:28.59Z,19
2023-04-06T21:59:32.607Z,-10
2023-04-06T21:59:34.619Z,19
2023-04-06T21:59:38.631Z,-10
2023-04-06T21:59:40.638Z,19
2023-04-06T21:59:44.677Z,-10
2023-04-06T21:59:46.701Z,19
2023-04-06T21:59:50.667Z,-10
2023-04-06T21:59:52.72Z,19
2023-04-06T21:59:56.704Z,-10
2023-04-06T21:59:58.739Z,19
2023-04-06T22:00:02.762Z,-10
2023-04-06T22:00:04.739Z,19
2023-04-06T22:00:08.772Z,-10
2023-04-06T22:00:10.744Z,19
2023-04-06T22:00:14.785Z,-10
2023-04-06T22:00:16.835Z,19
2023-04-06T22:00:20.856Z,-10
2023-04-06T22:00:22.828Z,19
2023-04-06T22:00:26.853Z,-10
2023-04-06T22:00:28.888Z,19
2023-04-06T22:00:32.864Z,-10
2023-04-06T22:00:34.865Z,19
2023-04-06T22:00:40.901Z,-10
2023-04-06T22:00:42.911Z,19
2023-04-06T22:00:51.02Z,-10
2023-04-06T22:00:52.961Z,19
2023-04-06T22:00:56.987Z,-10
2023-04-06T22:00:58.965Z,19
2023-04-06T22:01:02.977Z,-10
2023-04-06T22:01:04.989Z,19
2023-04-06T22:01:08.98Z,-10
2023-04-06T22:01:11Z,19
2023-04-06T22:01:19.144Z,-10
2023-04-06T22:01:21.185Z,19
2023-04-06T22:01:25.13Z,-10
2023-04-06T22:01:27.147Z,19
2023-04-06T22:01:31.159Z,-10
2023-04-06T22:01:33.166Z,19
2023-04-06T22:01:37.177Z,-10
2023-04-06T22:01:39.186Z,19
2023-04-06T22:01:43.198Z,-10
2023-04-06T22:01:45.246Z,19
2023-04-06T22:01:49.227Z,-10
2023-04-06T22:01:51.229Z,19
2023-04-06T22:01:56.678Z,-10
2023-04-06T22:01:57.291Z,19
2023-04-06T22:02:01.286Z,-10
2023-04-06T22:02:03.285Z,19
2023-04-06T22:02:07.297Z,-10
2023-04-06T22:02:09.303Z,19
2023-04-06T22:02:13.309Z,-10
2023-04-06T22:02:15.389Z,19
2023-04-06T22:02:19.343Z,-10
2023-04-06T22:02:21.366Z,19
2023-04-06T22:02:25.356Z,-10
2023-04-06T22:02:27.38Z,19
2023-04-06T22:02:31.393Z,-10
2023-04-06T22:02:33.401Z,19
2023-04-06T22:02:37.413Z,-10
2023-04-06T22:02:39.42Z,19
2023-04-06T22:02:47.491Z,-10
2023-04-06T22:02:49.449Z,19
2023-04-06T22:02:53.462Z,-10
2023-04-06T22:02:55.503Z,19
2023-04-06T22:02:59.481Z,-10
2023-04-06T22:03:01.479Z,19
2023-04-06T22:03:07.495Z,-10
2023-04-06T22:03:09.503Z,19
2023-04-06T22:03:13.522Z,-10
2023-04-06T22:03:15.568Z,19
2023-04-06T22:03:19.549Z,-10
2023-04-06T22:03:21.551Z,19
2023-04-06T22:03:27.571Z,-10
2023-04-06T22:03:29.58Z,19
2023-04-06T22:03:33.596Z,-10
2023-04-06T22:03:35.627Z,19
2023-04-06T22:03:39.617Z,-10
2023-04-06T22:03:41.614Z,19
2023-04-06T22:03:47.66Z,-10
2023-04-06T22:03:49.648Z,19
2023-04-06T22:03:57.736Z,-10
2023-04-06T22:03:59.68Z,19
2023-04-06T22:04:03.747Z,-10
2023-04-06T22:04:05.708Z,19
2023-04-06T22:04:09.719Z,-10
2023-04-06T22:04:11.728Z,19
2023-04-06T22:04:17.783Z,-10
2023-04-06T22:04:19.755Z,19
2023-04-06T22:04:25.025Z,-10
2023-04-06T22:04:25.765Z,19
2023-04-06T22:04:29.787Z,-10
2023-04-06T22:04:31.787Z,19
2023-04-06T22:04:35.832Z,-10
2023-04-06T22:04:37.801Z,19
2023-04-06T22:04:41.812Z,-10
2023-04-06T22:04:43.842Z,19
2023-04-06T22:04:47.911Z,-10
2023-04-06T22:04:49.849Z,19
2023-04-06T22:04:53.887Z,-10
2023-04-06T22:04:55.934Z,19
2023-04-06T22:04:59.927Z,-10
2023-04-06T22:05:01.928Z,19
2023-04-06T22:05:05.945Z,-10
2023-04-06T22:05:07.945Z,19
2023-04-06T22:05:13.96Z,-10
2023-04-06T22:05:16.012Z,19
2023-04-06T22:05:19.982Z,-10
2023-04-06T22:05:21.991Z,19
2023-04-06T22:05:26.011Z,-10
2023-04-06T22:05:28.06Z,19
2023-04-06T22:05:34.036Z,-10
2023-04-06T22:05:36.078Z,19
2023-04-06T22:05:40.084Z,-10
2023-04-06T22:05:42.066Z,19
2023-04-06T22:05:48.137Z,-10
2023-04-06T22:05:50.101Z,19
2023-04-06T22:05:54.122Z,-10
2023-04-06T22:05:56.121Z,19
2023-04-06T22:06:00.141Z,-10
2023-04-06T22:06:02.178Z,19
2023-04-06T22:06:06.16Z,-10
2023-04-06T22:06:08.159Z,19
2023-04-06T22:06:14.183Z,-10
2023-04-06T22:06:16.266Z,19
2023-04-06T22:06:20.181Z,-10
2023-04-06T22:06:22.216Z,19
2023-04-06T22:06:26.233Z,-10
2023-04-06T22:06:28.232Z,19
2023-04-06T22:06:32.257Z,-10
2023-04-06T22:06:34.258Z,19
2023-04-06T22:06:38.269Z,-10
2023-04-06T22:06:40.306Z,19
2023-04-06T22:06:44.281Z,-10
2023-04-06T22:06:46.329Z,19
2023-04-06T22:06:50.309Z,-10
2023-04-06T22:06:52.308Z,19
2023-04-06T22:06:58.35Z,-10
2023-04-06T22:07:00.336Z,19
2023-04-06T22:07:04.353Z,-10
2023-04-06T22:07:06.361Z,19
2023-04-06T22:07:10.372Z,-10
2023-04-06T22:07:12.424Z,19
2023-04-06T22:07:20.462Z,-10
2023-04-06T22:07:22.399Z,19
2023-04-06T22:07:26.41Z,-10
2023-04-06T22:07:28.414Z,19
2023-04-06T22:07:32.435Z,-10
2023-04-06T22:07:34.435Z,19
2023-04-06T22:07:40.46Z,-10
2023-04-06T22:07:42.53Z,19
2023-04-06T22:07:48.523Z,-10
2023-04-06T22:07:50.495Z,19
2023-04-06T22:07:54.517Z,-10
2023-04-06T22:07:56.525Z,19
2023-04-06T22:08:00.543Z,-10
2023-04-06T22:08:02.553Z,19
2023-04-06T22:08:06.574Z,-10
2023-04-06T22:08:08.575Z,19
2023-04-06T22:08:12.635Z,-10
2023-04-06T22:08:14.603Z,19
2023-04-06T22:08:18.674Z,-10
2023-04-06T22:08:20.604Z,19
2023-04-06T22:08:24.62Z,-10
2023-04-06T22:08:26.654Z,19
2023-04-06T22:08:30.652Z,-10
2023-04-06T22:08:32.653Z,19
2023-04-06T22:08:36.681Z,-10
2023-04-06T22:08:38.679Z,19
2023-04-06T22:08:44.699Z,-10
2023-04-06T22:08:46.748Z,19
2023-04-06T22:08:50.722Z,-10
2023-04-06T22:08:52.726Z,19
2023-04-06T22:08:58.743Z,-10
2023-04-06T22:09:00.753Z,19
2023-04-06T22:09:06.771Z,-10
2023-04-06T22:09:08.769Z,19
2023-04-06T22:09:12.781Z,-10
2023-04-06T22:09:14.783Z,19
2023-04-06T22:09:18.836Z,-10
2023-04-06T22:09:20.797Z,19
2023-04-06T22:09:24.809Z,-10
2023-04-06T22:09:26.806Z,19
2023-04-06T22:09:30.825Z,-10
2023-04-06T22:09:32.824Z,19
2023-04-06T22:09:36.854Z,-10
2023-04-06T22:09:38.854Z,19
2023-04-06T22:09:42.868Z,-10
2023-04-06T22:09:44.878Z,19
2023-04-06T22:09:48.932Z,-10
2023-04-06T22:09:50.892Z,19
2023-04-06T22:09:54.906Z,-10
2023-04-06T22:09:56.904Z,19
2023-04-06T22:10:02.944Z,-10
2023-04-06T22:10:04.922Z,19
2023-04-06T22:10:08.94Z,-10
2023-04-06T22:10:10.939Z,19
2023-04-06T22:10:14.951Z,-10
2023-04-06T22:10:16.992Z,19
2023-04-06T22:10:20.969Z,-10
2023-04-06T22:10:22.969Z,19
2023-04-06T22:10:26.979Z,-10
2023-04-06T22:10:28.98Z,19
2023-04-06T22:10:33.009Z,-10
2023-04-06T22:10:35.009Z,19
2023-04-06T22:10:39.023Z,-10
2023-04-06T22:10:41.034Z,19
2023-04-06T22:10:45.044Z,-10
2023-04-06T22:10:47.114Z,19
2023-04-06T22:10:51.056Z,-10
2023-04-06T22:10:53.057Z,19
2023-04-06T22:10:57.083Z,-10
2023-04-06T22:10:59.092Z,19
2023-04-06T22:11:03.143Z,-10
2023-04-06T22:11:05.129Z,19
2023-04-06T22:11:09.134Z,-10
2023-04-06T22:11:11.171Z,19
2023-04-06T22:11:19.235Z,-10
2023-04-06T22:11:21.173Z,19
2023-04-06T22:11:25.18Z,-10
2023-04-06T22:11:27.179Z,19
2023-04-06T22:11:31.199Z,-10
2023-04-06T22:11:33.204Z,19
2023-04-06T22:11:39.221Z,-10
2023-04-06T22:11:41.22Z,19
2023-04-06T22:11:45.234Z,-10
2023-04-06T22:11:47.285Z,19
2023-04-06T22:11:51.28Z,-10
2023-04-06T22:11:53.282Z,19
2023-04-06T22:11:59.298Z,-10
2023-04-06T22:12:01.32Z,19
2023-04-06T22:12:05.3Z,-10
2023-04-06T22:12:07.331Z,19
2023-04-06T22:12:11.318Z,-10
2023-04-06T22:12:13.325Z,19
2023-04-06T22:12:19.388Z,-10
2023-04-06T22:12:21.356Z,19
2023-04-06T22:12:25.368Z,-10
2023-04-06T22:12:27.374Z,19
2023-04-06T22:12:31.39Z,-10
2023-04-06T22:12:33.387Z,19
2023-04-06T22:12:39.407Z,-10
2023-04-06T22:12:42.493Z,19
2023-04-06T22:12:45.426Z,-10
2023-04-06T22:12:47.477Z,19
2023-04-06T22:12:51.461Z,-10
2023-04-06T22:12:53.465Z,19
2023-04-06T22:12:57.477Z,-10
2023-04-06T22:12:59.475Z,19
2023-04-06T22:13:03.65Z,-10
2023-04-06T22:13:05.49Z,19
2023-04-06T22:13:09.527Z,-10
2023-04-06T22:13:11.529Z,19
2023-04-06T22:13:15.53Z,-10
2023-04-06T22:13:17.546Z,19
2023-04-06T22:13:23.551Z,-10
2023-04-06T22:13:25.569Z,19
2023-04-06T22:13:29.58Z,-10
2023-04-06T22:13:31.587Z,19
2023-04-06T22:13:35.627Z,-10
2023-04-06T22:13:37.598Z,19
2023-04-06T22:13:43.66Z,-10
2023-04-06T22:13:45.636Z,19
2023-04-06T22:13:49.659Z,-10
2023-04-06T22:13:51.701Z,19
2023-04-06T22:13:55.689Z,-10
2023-04-06T22:13:57.7Z,19
2023-04-06T22:14:03.716Z,-10
2023-04-06T22:14:05.715Z,19
2023-04-06T22:14:09.727Z,-10
2023-04-06T22:14:11.738Z,19
2023-04-06T22:14:15.758Z,-10
2023-04-06T22:14:17.808Z,19
2023-04-06T22:14:23.793Z,-10
2023-04-06T22:14:25.806Z,19
2023-04-06T22:14:29.908Z,-10
2023-04-06T22:14:31.832Z,19
2023-04-06T22:14:35.845Z,-10
2023-04-06T22:14:37.846Z,19
2023-04-06T22:14:42.942Z,-10
2023-04-06T22:14:43.882Z,19
2023-04-06T22:14:49.942Z,-10
2023-04-06T22:14:51.904Z,19
2023-04-06T22:14:55.917Z,-10
2023-04-06T22:14:57.921Z,19
2023-04-06T22:15:01.943Z,-10
2023-04-06T22:15:03.951Z,19
2023-04-06T22:15:07.967Z,-10
2023-04-06T22:15:09.971Z,19
2023-04-06T22:15:13.988Z,-9.800000190734863
2023-04-06T22:15:15.977Z,19.399999618530273
2023-04-06T22:15:20.028Z,-9.800000190734863
2023-04-06T22:15:22.022Z,19.399999618530273
2023-04-06T22:15:28.059Z,-9.800000190734863
2023-04-06T22:15:30.051Z,19.399999618530273
2023-04-06T22:15:34.064Z,-9.800000190734863
2023-04-06T22:15:36.089Z,19.399999618530273
2023-04-06T22:15:40.058Z,-9.800000190734863
2023-04-06T22:15:42.081Z,19.399999618530273
2023-04-06T22:15:46.093Z,-9.800000190734863
2023-04-06T22:15:48.131Z,19.399999618530273
2023-04-06T22:16:03.701Z,19.399999618530273
2023-04-06T22:33:49.883Z,19.5
2023-04-06T22:34:03.898Z,19.600000381469727
2023-04-06T22:34:19.492Z,-9.699999809265137
2023-04-06T22:34:19.494Z,19.700000762939453
2023-04-06T22:34:25.814Z,19.700000762939453
2023-04-06T22:34:27.164Z,19.799999237060547
2023-04-06T22:40:11.525Z,-9.600000381469727
2023-04-06T22:40:11.526Z,19.799999237060547
2023-04-06T22:40:17.946Z,19.799999237060547
2023-04-06T22:40:20.191Z,-9.600000381469727
2023-04-06T22:40:23.293Z,19.799999237060547
2023-04-06T22:43:16.862Z,-9.600000381469727
2023-04-06T22:43:18.699Z,19.799999237060547
2023-04-06T22:43:22.795Z,-9.600000381469727
2023-04-06T22:43:24.847Z,19.799999237060547
2023-04-06T22:55:22.892Z,-9.600000381469727
2023-04-06T22:55:24.825Z,19.799999237060547
2023-04-06T22:58:44.882Z,19.899999618530273
2023-04-06T22:58:45.363Z,19.799999237060547
2023-04-06T22:58:47.393Z,19.899999618530273
2023-04-06T22:59:01.533Z,20
2023-04-06T22:59:17.522Z,20.100000381469727
2023-04-06T22:59:21.439Z,20.200000762939453
2023-04-06T22:59:35.505Z,20.200000762939453
2023-04-07T00:23:22.663Z,24.799999237060547
2023-04-07T00:23:25.62Z,24.5
2023-04-07T00:26:43.785Z,21.399999618530273
2023-04-07T00:27:22.724Z,-10.800000190734863
2023-04-07T00:27:24.162Z,21.399999618530273
2023-04-07T00:29:01.836Z,21.399999618530273
2023-04-07T00:29:04.93Z,-10.800000190734863
2023-04-07T00:30:45.944Z,24.5
2023-04-07T00:30:49.467Z,24.5
2023-04-07T00:30:53.372Z,24.100000381469727
2023-04-07T00:35:07.897Z,21.399999618530273
2023-04-07T00:35:12.173Z,21.399999618530273
2023-04-07T00:50:57.961Z,21.899999618530273
2023-04-07T00:52:11.01Z,21.799999237060547
2023-04-07T00:52:13.602Z,-10.600000381469727
2023-04-07T00:53:21.91Z,21.399999618530273
2023-04-07T00:53:26.133Z,21.799999237060547
2023-04-07T00:53:30.147Z,22.200000762939453
2023-04-07T01:04:51.354Z,22.200000762939453
2023-04-07T01:05:03.483Z,22.200000762939453
2023-04-07T01:05:55.077Z,23
2023-04-07T01:05:59.075Z,23.399999618530273
2023-04-07T01:07:00.468Z,23.799999237060547
2023-04-07T01:07:08.646Z,23.799999237060547
2023-04-07T01:07:12.441Z,-11.600000381469727
2023-04-07T01:07:14.44Z,23.799999237060547
2023-04-07T01:07:18.451Z,-11.600000381469727
2023-04-07T01:07:57.478Z,23.799999237060547
2023-04-07T01:08:09.909Z,23.799999237060547
2023-04-07T01:08:51.985Z,23.600000381469727
2023-04-07T01:08:53.93Z,23.399999618530273
2023-04-07T01:08:59.98Z,23.399999618530273
2023-04-07T01:09:44.68Z,23.100000381469727
2023-04-07T01:09:46.768Z,23
2023-04-07T01:10:56.932Z,22.700000762939453
2023-04-07T01:10:58.959Z,22.600000381469727
2023-04-07T01:12:45.263Z,22.399999618530273
2023-04-07T01:12:47.21Z,22.299999237060547
2023-04-07T01:12:55.288Z,22.200000762939453
2023-04-07T01:16:37.991Z,22.100000381469727
2023-04-07T01:16:39.856Z,22
2023-04-07T01:16:41.905Z,21.899999618530273
2023-04-07T01:16:55.932Z,21.799999237060547
2023-04-07T01:19:48.49Z,21.899999618530273
2023-04-07T01:20:02.507Z,22
2023-04-07T01:20:06.498Z,22.200000762939453
2023-04-07T01:22:48.889Z,11.100000381469727
2023-04-07T01:22:50.874Z,22.200000762939453
2023-04-07T01:24:41.198Z,11.100000381469727
2023-04-07T01:24:43.196Z,22.200000762939453
2023-04-07T01:25:15.312Z,22.200000762939453
2023-04-07T01:26:25.867Z,22.200000762939453
2023-04-07T01:26:34.021Z,22.200000762939453
2023-04-07T01:27:10.161Z,22.200000762939453
2023-04-07T01:27:28.174Z,11.100000381469727
2023-04-07T01:27:30.185Z,22.200000762939453
2023-04-07T01:39:26.92Z,22.100000381469727
2023-04-07T01:39:28.854Z,22
2023-04-07T01:39:32.239Z,21.899999618530273
2023-04-07T01:39:40.973Z,21.799999237060547
2023-04-07T01:39:46.891Z,21.799999237060547
2023-04-07T01:39:52.898Z,21.799999237060547
2023-04-07T01:39:58.968Z,21.799999237060547
2023-04-07T01:40:04.973Z,21.799999237060547
2023-04-07T01:40:06.922Z,21.899999618530273
2023-04-07T01:40:08.938Z,21.799999237060547
2023-04-07T01:40:14.975Z,21.799999237060547
2023-04-07T01:40:42.01Z,22.200000762939453
2023-04-07T01:40:45.714Z,22.299999237060547
2023-04-07T01:40:47.805Z,22.200000762939453
2023-04-07T01:40:51.804Z,22.299999237060547
2023-04-07T01:41:03.887Z,22.600000381469727
2023-04-07T01:41:09.831Z,22.299999237060547
2023-04-07T01:41:15.868Z,22.200000762939453
2023-04-07T01:43:12.165Z,11.100000381469727
2023-04-07T01:43:14.238Z,22.200000762939453
2023-04-07T01:45:52.654Z,22.100000381469727
2023-04-07T01:45:54.583Z,22
2023-04-07T01:45:56.6Z,21.899999618530273
2023-04-07T01:46:14.772Z,21.799999237060547
2023-04-07T01:52:39.933Z,-10.600000381469727
2023-04-07T01:52:41.944Z,21.799999237060547
2023-04-07T01:52:45.969Z,-10.600000381469727
2023-04-07T01:52:48.019Z,21.799999237060547
2023-04-07T01:52:51.993Z,-10.600000381469727
2023-04-07T01:52:54.069Z,21.799999237060547
2023-04-07T01:55:36.43Z,21.700000762939453
2023-04-07T01:55:38.403Z,21.600000381469727
2023-04-07T01:55:42.484Z,21.5
2023-04-07T01:55:58.469Z,21.399999618530273
2023-04-07T01:56:00.508Z,21.5
2023-04-07T01:56:02.453Z,21.399999618530273
2023-04-07T01:59:39.131Z,-10.800000190734863
2023-04-07T01:59:41.005Z,21.399999618530273
2023-04-07T02:12:43.893Z,-10.800000190734863
2023-04-07T02:12:43.896Z,21.399999618530273
2023-04-07T02:13:59.488Z,-10.800000190734863
2023-04-07T02:14:01.494Z,21.399999618530273
2023-04-07T08:53:56.495Z,17.399999618530273
2023-04-07T08:53:57.878Z,17.600000381469727
2023-04-07T08:53:59.887Z,17.799999237060547
2023-04-07T08:54:56.089Z,17.899999618530273
2023-04-07T08:54:58.031Z,18.200000762939453
2023-04-07T08:56:48.434Z,18.299999237060547
2023-04-07T08:56:54.356Z,18.399999618530273
2023-04-07T08:56:56.35Z,18.600000381469727
2023-04-07T08:59:08.85Z,18.700000762939453
2023-04-07T08:59:14.723Z,18.899999618530273
2023-04-07T08:59:16.906Z,19
2023-04-07T09:03:15.448Z,19.100000381469727
2023-04-07T09:03:21.542Z,19.299999237060547
2023-04-07T09:03:23.59Z,19.399999618530273
2023-04-07T09:09:58.689Z,19.5
2023-04-07T09:10:04.526Z,19.600000381469727
2023-04-07T09:10:06.641Z,19.700000762939453
2023-04-07T09:10:10.547Z,19.799999237060547
2023-04-07T09:16:15.694Z,19.899999618530273
2023-04-07T09:16:19.687Z,20
2023-04-07T09:16:21.59Z,20.100000381469727
2023-04-07T09:16:23.605Z,20.200000762939453
2023-04-07T09:22:24.644Z,20.299999237060547
2023-04-07T09:22:38.577Z,20.399999618530273
2023-04-07T09:22:48.721Z,20.5
2023-04-07T09:23:02.739Z,20.399999618530273
2023-04-07T09:23:10.662Z,20.5
2023-04-07T09:23:12.773Z,20.399999618530273
2023-04-07T09:23:14.671Z,20.5
2023-04-07T09:23:18.817Z,20.399999618530273
2023-04-07T09:23:26.7Z,20.5
2023-04-07T09:23:28.709Z,20.399999618530273
2023-04-07T09:23:44.753Z,20.299999237060547
2023-04-07T09:24:12.884Z,20.200000762939453
2023-04-07T09:24:14.982Z,20.299999237060547
2023-04-07T09:24:16.845Z,20.200000762939453
2023-04-07T09:27:31.544Z,20.299999237060547
2023-04-07T09:27:47.63Z,20.399999618530273
2023-04-07T09:28:01.524Z,20.5
2023-04-07T09:28:09.549Z,20.600000381469727
2023-04-07T09:44:16.215Z,20.700000762939453
2023-04-07T09:44:24.288Z,20.799999237060547
2023-04-07T09:44:26.16Z,20.899999618530273
2023-04-07T09:44:28.186Z,21
2023-04-07T09:52:43.612Z,21.100000381469727
2023-04-07T09:53:09.565Z,21.200000762939453
2023-04-07T09:53:13.548Z,21.299999237060547
2023-04-07T09:53:17.561Z,21.399999618530273
2023-04-07T10:06:25.759Z,-10.800000190734863
2023-04-07T10:06:27.758Z,21.399999618530273
2023-04-07T10:33:00.045Z,21.399999618530273
2023-04-07T10:41:21.416Z,21.299999237060547
2023-04-07T10:41:25.327Z,21.200000762939453
2023-04-07T10:41:33.371Z,21.100000381469727
2023-04-07T10:42:31.674Z,21
2023-04-07T10:42:35.534Z,21.100000381469727
2023-04-07T10:42:37.54Z,21
2023-04-07T10:42:39.651Z,21.100000381469727
2023-04-07T10:42:47.567Z,21
2023-04-07T10:43:01.668Z,21.100000381469727
2023-04-07T10:43:03.611Z,21
2023-04-07T10:46:22.269Z,-11
2023-04-07T10:46:24.126Z,21
2023-04-07T10:49:40.78Z,21.100000381469727
2023-04-07T10:49:42.664Z,21
2023-04-07T10:49:44.674Z,21.100000381469727
2023-04-07T10:49:46.683Z,21
2023-04-07T10:49:48.758Z,21.100000381469727
2023-04-07T10:49:50.692Z,21
2023-04-07T10:49:52.807Z,21.100000381469727
2023-04-07T10:49:54.706Z,21
2023-04-07T10:49:58.722Z,21.100000381469727
2023-04-07T10:54:09.631Z,21.100000381469727
2023-04-07T10:54:49.519Z,21
2023-04-07T10:54:55.503Z,21.100000381469727
2023-04-07T10:55:03.601Z,21
2023-04-07T10:55:05.537Z,21.100000381469727
2023-04-07T10:55:07.544Z,21
2023-04-07T10:55:09.551Z,21.100000381469727
2023-04-07T10:55:13.563Z,21
2023-04-07T10:55:15.679Z,21.100000381469727
2023-04-07T10:55:17.578Z,21
2023-04-07T10:55:31.617Z,21.100000381469727
2023-04-07T10:55:33.624Z,21
2023-04-07T10:55:35.752Z,21.100000381469727
2023-04-07T10:55:45.756Z,21.100000381469727
2023-04-07T10:56:17.879Z,21.200000762939453
2023-04-07T10:56:23.881Z,21.399999618530273
2023-04-07T11:15:26.903Z,21.299999237060547
2023-04-07T11:15:28.789Z,21.200000762939453
2023-04-07T11:15:32.919Z,21.100000381469727
2023-04-07T11:15:53.005Z,21
2023-04-07T11:15:56.876Z,21.100000381469727
2023-04-07T11:16:00.89Z,21
2023-04-07T11:16:57.196Z,21.100000381469727
2023-04-07T11:16:59.093Z,21
2023-04-07T11:17:01.105Z,21.100000381469727
2023-04-07T11:17:47.281Z,21.200000762939453
2023-04-07T11:17:55.364Z,21.299999237060547
2023-04-07T11:17:59.275Z,21.399999618530273
2023-04-07T11:35:56.181Z,21.399999618530273
2023-04-07T11:48:42.379Z,21.399999618530273
2023-04-07T11:59:56.057Z,-10.800000190734863
2023-04-07T11:59:58.02Z,21.399999618530273
2023-04-07T12:02:34.585Z,21.5
2023-04-07T12:02:36.448Z,21.399999618530273
2023-04-07T12:02:38.463Z,21.5
2023-04-07T12:02:56.613Z,21.600000381469727
2023-04-07T12:03:00.511Z,21.799999237060547
2023-04-07T12:15:24.576Z,-10.600000381469727
2023-04-07T12:15:26.547Z,21.799999237060547
2023-04-07T12:18:03.067Z,21.899999618530273
2023-04-07T12:18:04.967Z,21.799999237060547
2023-04-07T12:18:08.982Z,21.899999618530273
2023-04-07T12:20:01.4Z,22
2023-04-07T12:20:07.37Z,22.100000381469727
2023-04-07T12:20:09.303Z,22.200000762939453
2023-04-07T12:22:59.815Z,22.100000381469727
2023-04-07T12:23:03.772Z,22
2023-04-07T12:23:07.771Z,21.899999618530273
2023-04-07T12:23:29.919Z,21.799999237060547
2023-04-07T12:23:31.828Z,21.899999618530273
2023-04-07T12:23:37.908Z,21.799999237060547
2023-04-07T12:32:27.527Z,21.799999237060547
2023-04-07T12:35:28.082Z,21.899999618530273
2023-04-07T12:35:29.931Z,21.799999237060547
2023-04-07T12:35:31.939Z,21.899999618530273
2023-04-07T12:35:44.032Z,22
2023-04-07T12:35:46.081Z,22.100000381469727
2023-04-07T12:35:47.981Z,22.200000762939453
2023-04-07T12:37:32.319Z,22.200000762939453
2023-04-07T12:43:47.306Z,22.299999237060547
2023-04-07T12:43:59.451Z,22.399999618530273
2023-04-07T12:44:01.345Z,22.5
2023-04-07T12:44:03.353Z,22.600000381469727
2023-04-07T12:57:11.534Z,22.600000381469727
2023-04-07T13:00:42.215Z,22.700000762939453
2023-04-07T13:00:44.143Z,22.600000381469727
2023-04-07T13:00:48.099Z,22.700000762939453
2023-04-07T13:00:52.235Z,22.600000381469727
2023-04-07T13:00:54.106Z,22.700000762939453
2023-04-07T13:01:00.223Z,22.600000381469727
2023-04-07T13:01:02.169Z,22.700000762939453
2023-04-07T13:01:18.248Z,22.799999237060547
2023-04-07T13:01:22.24Z,22.899999618530273
